Energy_au,CrossSection_au,CrossSection_Mb
2.214747e-01,7.729398e-03,2.164448e-01
2.244949e-01,7.812293e-03,2.187661e-01
2.275152e-01,7.901880e-03,2.212748e-01
2.305354e-01,7.997701e-03,2.239580e-01
2.335556e-01,8.099428e-03,2.268067e-01
2.365758e-01,8.206880e-03,2.298156e-01
2.395960e-01,8.319228e-03,2.329617e-01
2.426162e-01,8.436422e-03,2.362434e-01
2.456364e-01,8.558069e-03,2.396499e-01
2.486566e-01,8.683683e-03,2.431674e-01
2.516768e-01,8.813045e-03,2.467899e-01
2.546970e-01,8.946231e-03,2.505195e-01
2.577172e-01,9.080983e-03,2.542929e-01
2.607374e-01,9.219158e-03,2.581622e-01
2.637576e-01,9.359165e-03,2.620828e-01
2.667778e-01,9.501793e-03,2.660768e-01
2.697980e-01,9.644759e-03,2.700803e-01
2.728182e-01,9.789625e-03,2.741369e-01
2.758384e-01,9.935241e-03,2.782146e-01
2.788586e-01,1.008143e-02,2.823084e-01
2.818788e-01,1.022792e-02,2.864104e-01
2.848990e-01,1.037431e-02,2.905098e-01
2.879192e-01,1.052034e-02,2.945988e-01
2.909394e-01,1.066594e-02,2.986762e-01
2.939596e-01,1.081084e-02,3.027338e-01
2.969798e-01,1.095416e-02,3.067473e-01
3.000000e-01,1.109635e-02,3.107289e-01
3.100000e-01,1.155484e-02,3.235679e-01
3.270707e-01,1.227655e-02,3.437778e-01
3.441414e-01,1.289421e-02,3.610739e-01
3.612121e-01,1.338508e-02,3.748197e-01
3.782828e-01,1.373335e-02,3.845723e-01
3.953535e-01,1.393153e-02,3.901220e-01
4.124242e-01,1.397569e-02,3.913583e-01
4.294949e-01,1.387395e-02,3.885094e-01
4.465657e-01,1.363722e-02,3.818804e-01
4.636364e-01,1.328175e-02,3.719263e-01
4.807071e-01,1.282763e-02,3.592096e-01
4.977778e-01,1.229647e-02,3.443356e-01
5.148485e-01,1.171018e-02,3.279180e-01
5.319192e-01,1.108941e-02,3.105346e-01
5.489899e-01,1.045277e-02,2.927067e-01
5.660606e-01,9.815871e-03,2.748719e-01
5.831313e-01,9.191370e-03,2.573841e-01
6.002020e-01,8.588670e-03,2.405068e-01
6.172727e-01,8.014937e-03,2.244407e-01
6.343434e-01,7.474524e-03,2.093076e-01
6.514141e-01,6.969872e-03,1.951759e-01
6.684848e-01,6.502186e-03,1.820794e-01
6.855556e-01,6.071163e-03,1.700096e-01
7.026263e-01,5.675177e-03,1.589208e-01
7.196970e-01,5.313263e-03,1.487862e-01
7.367677e-01,4.983078e-03,1.395401e-01
7.538384e-01,4.682471e-03,1.311223e-01
7.709091e-01,4.409055e-03,1.234659e-01
7.879798e-01,4.160504e-03,1.165058e-01
8.050505e-01,3.934561e-03,1.101787e-01
8.221212e-01,3.729084e-03,1.044248e-01
8.391919e-01,3.542078e-03,9.918811e-02
8.562626e-01,3.372552e-03,9.444091e-02
8.733333e-01,3.216058e-03,9.005864e-02
8.904040e-01,3.073881e-03,8.607728e-02
9.074747e-01,2.943733e-03,8.243276e-02
9.245455e-01,2.824375e-03,7.909041e-02
9.416162e-01,2.714752e-03,7.602067e-02
9.586869e-01,2.613958e-03,7.319815e-02
9.757576e-01,2.521181e-03,7.060011e-02
9.928283e-01,2.435731e-03,6.820729e-02
1.009899e+00,2.357046e-03,6.600389e-02
1.026970e+00,2.284620e-03,6.397575e-02
1.044040e+00,2.218017e-03,6.211068e-02
1.061111e+00,2.156904e-03,6.039934e-02
1.078182e+00,2.100940e-03,5.883221e-02
1.095253e+00,2.049879e-03,5.740234e-02
1.112323e+00,2.003467e-03,5.610269e-02
1.129394e+00,1.961456e-03,5.492627e-02
1.146465e+00,1.923669e-03,5.386812e-02
1.163535e+00,1.889805e-03,5.291984e-02
1.180606e+00,1.859830e-03,5.208044e-02
1.197677e+00,1.833239e-03,5.133583e-02
1.214747e+00,1.810112e-03,5.068822e-02
1.231818e+00,1.790288e-03,5.013307e-02
1.248889e+00,1.773078e-03,4.965115e-02
1.265960e+00,1.758784e-03,4.925089e-02
1.283030e+00,1.747016e-03,4.892135e-02
1.300101e+00,1.737542e-03,4.865604e-02
1.317172e+00,1.730162e-03,4.844937e-02
1.334242e+00,1.724691e-03,4.829616e-02
1.351313e+00,1.720888e-03,4.818969e-02
1.368384e+00,1.718878e-03,4.813341e-02
1.385455e+00,1.717478e-03,4.809419e-02
1.402525e+00,1.717427e-03,4.809277e-02
1.419596e+00,1.718228e-03,4.811519e-02
1.436667e+00,1.719649e-03,4.815498e-02
1.453737e+00,1.721483e-03,4.820634e-02
1.470808e+00,1.723559e-03,4.826447e-02
1.487879e+00,1.725688e-03,4.832408e-02
1.504949e+00,1.727642e-03,4.837882e-02
1.522020e+00,1.730082e-03,4.844713e-02
1.539091e+00,1.730452e-03,4.845749e-02
1.556162e+00,1.730931e-03,4.847092e-02
1.573232e+00,1.730668e-03,4.846355e-02
1.590303e+00,1.729492e-03,4.843063e-02
1.607374e+00,1.727277e-03,4.836859e-02
1.624444e+00,1.723982e-03,4.827631e-02
1.641515e+00,1.720568e-03,4.818072e-02
1.658586e+00,1.713814e-03,4.799159e-02
1.675657e+00,1.706954e-03,4.779949e-02
1.692727e+00,1.698644e-03,4.756679e-02
1.709798e+00,1.689310e-03,4.730540e-02
1.726869e+00,1.678475e-03,4.700201e-02
1.743939e+00,1.666597e-03,4.666938e-02
1.761010e+00,1.653582e-03,4.630491e-02
1.778081e+00,1.640010e-03,4.592487e-02
1.795152e+00,1.624483e-03,4.549008e-02
1.812222e+00,1.608837e-03,4.505195e-02
1.829293e+00,1.591859e-03,4.457650e-02
1.846364e+00,1.574527e-03,4.409115e-02
1.863434e+00,1.556548e-03,4.358771e-02
1.880505e+00,1.538103e-03,4.307120e-02
1.897576e+00,1.519307e-03,4.254486e-02
1.914646e+00,1.500260e-03,4.201149e-02
1.931717e+00,1.481014e-03,4.147254e-02
1.948788e+00,1.461696e-03,4.093158e-02
1.965859e+00,1.442371e-03,4.039042e-02
1.982929e+00,1.423166e-03,3.985263e-02
2.000000e+00,1.404005e-03,3.931607e-02
