Energy_au,CrossSection_au,CrossSection_Mb
1.640909e-01,5.615651e-02,1.572539e+00
1.671111e-01,5.547378e-02,1.553421e+00
1.701313e-01,5.479149e-02,1.534315e+00
1.731515e-01,5.410777e-02,1.515169e+00
1.761717e-01,5.342352e-02,1.496008e+00
1.791919e-01,5.273961e-02,1.476857e+00
1.822121e-01,5.205683e-02,1.457737e+00
1.852323e-01,5.137004e-02,1.438505e+00
1.882525e-01,5.068496e-02,1.419321e+00
1.912727e-01,5.000092e-02,1.400166e+00
1.942929e-01,4.931647e-02,1.380999e+00
1.973131e-01,4.863721e-02,1.361978e+00
2.003333e-01,4.794981e-02,1.342729e+00
2.033535e-01,4.726829e-02,1.323644e+00
2.063737e-01,4.658682e-02,1.304561e+00
2.093939e-01,4.590778e-02,1.285547e+00
2.124141e-01,4.522973e-02,1.266559e+00
2.154343e-01,4.455397e-02,1.247636e+00
2.184545e-01,4.387962e-02,1.228752e+00
2.214747e-01,4.320798e-02,1.209944e+00
2.244949e-01,4.253841e-02,1.191195e+00
2.275152e-01,4.187234e-02,1.172543e+00
2.305354e-01,4.120866e-02,1.153958e+00
2.335556e-01,4.054858e-02,1.135474e+00
2.365758e-01,3.989501e-02,1.117172e+00
2.395960e-01,3.923884e-02,1.098797e+00
2.426162e-01,3.858960e-02,1.080617e+00
2.456364e-01,3.794427e-02,1.062546e+00
2.486566e-01,3.730397e-02,1.044616e+00
2.516768e-01,3.666803e-02,1.026808e+00
2.546970e-01,3.603715e-02,1.009141e+00
2.577172e-01,3.541163e-02,9.916249e-01
2.607374e-01,3.479132e-02,9.742543e-01
2.637576e-01,3.417589e-02,9.570206e-01
2.667778e-01,3.356935e-02,9.400357e-01
2.697980e-01,3.296399e-02,9.230840e-01
2.728182e-01,3.236690e-02,9.063637e-01
2.758384e-01,3.177602e-02,8.898176e-01
2.788586e-01,3.119153e-02,8.734502e-01
2.818788e-01,3.061413e-02,8.572813e-01
2.848990e-01,3.004336e-02,8.412981e-01
2.879192e-01,2.947936e-02,8.255046e-01
2.909394e-01,2.892301e-02,8.099254e-01
2.939596e-01,2.837273e-02,7.945158e-01
2.969798e-01,2.783060e-02,7.793347e-01
3.000000e-01,2.729528e-02,7.643444e-01
3.100000e-01,2.557728e-02,7.162354e-01
3.270707e-01,2.283986e-02,6.395801e-01
3.441414e-01,2.035000e-02,5.698569e-01
3.612121e-01,1.810462e-02,5.069801e-01
3.782828e-01,1.609266e-02,4.506397e-01
3.953535e-01,1.430020e-02,4.004457e-01
4.124242e-01,1.270790e-02,3.558569e-01
4.294949e-01,1.129909e-02,3.164061e-01
4.465657e-01,1.005488e-02,2.815647e-01
4.636364e-01,8.957326e-03,2.508302e-01
4.807071e-01,7.989980e-03,2.237418e-01
4.977778e-01,7.137357e-03,1.998660e-01
5.148485e-01,6.386132e-03,1.788296e-01
5.319192e-01,5.723927e-03,1.602860e-01
5.489899e-01,5.140308e-03,1.439430e-01
5.660606e-01,4.625703e-03,1.295326e-01
5.831313e-01,4.172164e-03,1.168323e-01
6.002020e-01,3.772621e-03,1.056439e-01
6.172727e-01,3.420207e-03,9.577538e-02
6.343434e-01,3.110388e-03,8.709958e-02
6.514141e-01,2.837990e-03,7.947166e-02
6.684848e-01,2.599019e-03,7.277982e-02
6.855556e-01,2.389532e-03,6.691358e-02
7.026263e-01,2.206517e-03,6.178866e-02
7.196970e-01,2.046734e-03,5.731427e-02
7.367677e-01,1.907701e-03,5.342097e-02
7.538384e-01,1.787078e-03,5.004319e-02
7.709091e-01,1.682672e-03,4.711954e-02
7.879798e-01,1.592680e-03,4.459949e-02
8.050505e-01,1.515311e-03,4.243295e-02
8.221212e-01,1.449218e-03,4.058216e-02
8.391919e-01,1.392837e-03,3.900332e-02
8.562626e-01,1.345195e-03,3.766922e-02
8.733333e-01,1.305170e-03,3.654841e-02
8.904040e-01,1.271839e-03,3.561506e-02
9.074747e-01,1.244384e-03,3.484624e-02
9.245455e-01,1.222048e-03,3.422076e-02
9.416162e-01,1.204228e-03,3.372176e-02
9.586869e-01,1.190232e-03,3.332983e-02
9.757576e-01,1.179627e-03,3.303285e-02
9.928283e-01,1.171893e-03,3.281628e-02
1.009899e+00,1.166588e-03,3.266772e-02
1.026970e+00,1.163289e-03,3.257535e-02
1.044040e+00,1.161624e-03,3.252871e-02
1.061111e+00,1.161237e-03,3.251789e-02
1.078182e+00,1.161759e-03,3.253250e-02
1.095253e+00,1.162961e-03,3.256617e-02
1.112323e+00,1.164364e-03,3.260546e-02
1.129394e+00,1.165853e-03,3.264715e-02
1.146465e+00,1.167093e-03,3.268187e-02
1.163535e+00,1.167847e-03,3.270299e-02
1.180606e+00,1.167896e-03,3.270435e-02
1.197677e+00,1.166990e-03,3.267899e-02
1.214747e+00,1.164996e-03,3.262314e-02
1.231818e+00,1.161747e-03,3.253216e-02
1.248889e+00,1.157115e-03,3.240246e-02
1.265960e+00,1.151010e-03,3.223149e-02
1.283030e+00,1.143350e-03,3.201701e-02
1.300101e+00,1.134128e-03,3.175877e-02
1.317172e+00,1.123384e-03,3.145791e-02
1.334242e+00,1.110941e-03,3.110947e-02
1.351313e+00,1.097074e-03,3.072115e-02
1.368384e+00,1.081905e-03,3.029636e-02
1.385455e+00,1.065147e-03,2.982709e-02
1.402525e+00,1.047310e-03,2.932762e-02
1.419596e+00,1.028399e-03,2.879804e-02
1.436667e+00,1.008546e-03,2.824211e-02
1.453737e+00,9.878997e-04,2.766396e-02
1.470808e+00,9.666017e-04,2.706755e-02
1.487879e+00,9.448010e-04,2.645707e-02
1.504949e+00,9.226380e-04,2.583645e-02
1.522020e+00,9.006014e-04,2.521936e-02
1.539091e+00,8.777508e-04,2.457948e-02
1.556162e+00,8.552628e-04,2.394975e-02
1.573232e+00,8.329033e-04,2.332363e-02
1.590303e+00,8.107433e-04,2.270308e-02
1.607374e+00,7.888682e-04,2.209052e-02
1.624444e+00,7.673601e-04,2.148823e-02
1.641515e+00,7.463886e-04,2.090097e-02
1.658586e+00,7.256657e-04,2.032067e-02
1.675657e+00,7.055300e-04,1.975681e-02
1.692727e+00,6.859429e-04,1.920832e-02
1.709798e+00,6.669223e-04,1.867569e-02
1.726869e+00,6.484478e-04,1.815835e-02
1.743939e+00,6.305589e-04,1.765741e-02
1.761010e+00,6.132479e-04,1.717266e-02
1.778081e+00,5.965088e-04,1.670392e-02
1.795152e+00,5.803388e-04,1.625111e-02
1.812222e+00,5.647928e-04,1.581578e-02
1.829293e+00,5.496523e-04,1.539180e-02
1.846364e+00,5.351107e-04,1.498460e-02
1.863434e+00,5.210847e-04,1.459183e-02
1.880505e+00,5.075537e-04,1.421293e-02
1.897576e+00,4.945008e-04,1.384741e-02
1.914646e+00,4.819095e-04,1.349482e-02
1.931717e+00,4.697675e-04,1.315481e-02
1.948788e+00,4.580378e-04,1.282634e-02
1.965859e+00,4.467494e-04,1.251023e-02
1.982929e+00,4.358024e-04,1.220369e-02
2.000000e+00,4.252563e-04,1.190837e-02
