Energy_au,CrossSection_au,CrossSection_Mb
1.248283e-01,6.223422e-02,1.742732e+00
1.278485e-01,5.989652e-02,1.677270e+00
1.308687e-01,5.760765e-02,1.613175e+00
1.338889e-01,5.536806e-02,1.550461e+00
1.369091e-01,5.317946e-02,1.489174e+00
1.399293e-01,5.104303e-02,1.429348e+00
1.429495e-01,4.896075e-02,1.371038e+00
1.459697e-01,4.693250e-02,1.314241e+00
1.489899e-01,4.495757e-02,1.258938e+00
1.520101e-01,4.303746e-02,1.205169e+00
1.550303e-01,4.117253e-02,1.152946e+00
1.580505e-01,3.936117e-02,1.102223e+00
1.610707e-01,3.760432e-02,1.053026e+00
1.640909e-01,3.589995e-02,1.005299e+00
1.671111e-01,3.425033e-02,9.591051e-01
1.701313e-01,3.264901e-02,9.142636e-01
1.731515e-01,3.110184e-02,8.709385e-01
1.761717e-01,2.960505e-02,8.290242e-01
1.791919e-01,2.815829e-02,7.885109e-01
1.822121e-01,2.676039e-02,7.493660e-01
1.852323e-01,2.541062e-02,7.115684e-01
1.882525e-01,2.410803e-02,6.750922e-01
1.912727e-01,2.285156e-02,6.399077e-01
1.942929e-01,2.164028e-02,6.059884e-01
1.973131e-01,2.047450e-02,5.733435e-01
2.003333e-01,1.935078e-02,5.418761e-01
2.033535e-01,1.826918e-02,5.115882e-01
2.063737e-01,1.722992e-02,4.824861e-01
2.093939e-01,1.623070e-02,4.545049e-01
2.124141e-01,1.527111e-02,4.276338e-01
2.154343e-01,1.435025e-02,4.018471e-01
2.184545e-01,1.346732e-02,3.771228e-01
2.214747e-01,1.262101e-02,3.534236e-01
2.244949e-01,1.181069e-02,3.307324e-01
2.275152e-01,1.103550e-02,3.090250e-01
2.305354e-01,1.029434e-02,2.882704e-01
2.335556e-01,9.587139e-03,2.684667e-01
2.365758e-01,8.911832e-03,2.495563e-01
2.395960e-01,8.268109e-03,2.315302e-01
2.426162e-01,7.655561e-03,2.143771e-01
2.456364e-01,7.073094e-03,1.980664e-01
2.486566e-01,6.519918e-03,1.825760e-01
2.516768e-01,5.995316e-03,1.678856e-01
2.546970e-01,5.498902e-03,1.539847e-01
2.577172e-01,5.028824e-03,1.408212e-01
2.607374e-01,4.585376e-03,1.284034e-01
2.637576e-01,4.167485e-03,1.167012e-01
2.667778e-01,3.774497e-03,1.056965e-01
2.697980e-01,3.405584e-03,9.536588e-02
2.728182e-01,3.060068e-03,8.569047e-02
2.758384e-01,2.737357e-03,7.665366e-02
2.788586e-01,2.436617e-03,6.823210e-02
2.818788e-01,2.157314e-03,6.041084e-02
2.848990e-01,1.898622e-03,5.316673e-02
2.879192e-01,1.659907e-03,4.648204e-02
2.909394e-01,1.440523e-03,4.033868e-02
2.939596e-01,1.239842e-03,3.471906e-02
2.969798e-01,1.057149e-03,2.960313e-02
3.000000e-01,8.918265e-04,2.497364e-02
3.100000e-01,4.603450e-04,1.289095e-02
3.270707e-01,8.290554e-05,2.321587e-03
3.441414e-01,6.658431e-05,1.864547e-03
3.612121e-01,3.130087e-04,8.765119e-03
3.782828e-01,7.346082e-04,2.057109e-02
3.953535e-01,1.256099e-03,3.517429e-02
4.124242e-01,1.815216e-03,5.083112e-02
4.294949e-01,2.362720e-03,6.616276e-02
4.465657e-01,2.861648e-03,8.013415e-02
4.636364e-01,3.286470e-03,9.203037e-02
4.807071e-01,3.621323e-03,1.014072e-01
4.977778e-01,3.858855e-03,1.080587e-01
5.148485e-01,3.998645e-03,1.119732e-01
5.319192e-01,4.045710e-03,1.132912e-01
5.489899e-01,4.009006e-03,1.122634e-01
5.660606e-01,3.900294e-03,1.092191e-01
5.831313e-01,3.732798e-03,1.045288e-01
6.002020e-01,3.520483e-03,9.858339e-02
6.172727e-01,3.275465e-03,9.172220e-02
6.343434e-01,3.010950e-03,8.431502e-02
6.514141e-01,2.737140e-03,7.664757e-02
6.684848e-01,2.462984e-03,6.897045e-02
6.855556e-01,2.195283e-03,6.147408e-02
7.026263e-01,1.939488e-03,5.431110e-02
7.196970e-01,1.699210e-03,4.758263e-02
7.367677e-01,1.477005e-03,4.136027e-02
7.538384e-01,1.274118e-03,3.567886e-02
7.709091e-01,1.090985e-03,3.055064e-02
7.879798e-01,9.274036e-04,2.596990e-02
8.050505e-01,7.825787e-04,2.191439e-02
8.221212e-01,6.555874e-04,1.835828e-02
8.391919e-01,5.451221e-04,1.526494e-02
8.562626e-01,4.499407e-04,1.259960e-02
8.733333e-01,3.684068e-04,1.031642e-02
8.904040e-01,2.993374e-04,8.382285e-03
9.074747e-01,2.412960e-04,6.756964e-03
9.245455e-01,1.929734e-04,5.403794e-03
9.416162e-01,1.531454e-04,4.288500e-03
9.586869e-01,1.206527e-04,3.378614e-03
9.757576e-01,9.445035e-05,2.644874e-03
9.928283e-01,7.357635e-05,2.060344e-03
1.009899e+00,5.716066e-05,1.600659e-03
1.026970e+00,4.442930e-05,1.244145e-03
1.044040e+00,3.469744e-05,9.716255e-04
1.061111e+00,2.737241e-05,7.665041e-04
1.078182e+00,2.194353e-05,6.144803e-04
1.095253e+00,1.798226e-05,5.035535e-04
1.112323e+00,1.512884e-05,4.236499e-04
1.129394e+00,1.309566e-05,3.667152e-04
1.146465e+00,1.165045e-05,3.262453e-04
1.163535e+00,1.061348e-05,2.972071e-04
1.180606e+00,9.848265e-06,2.757790e-04
1.197677e+00,9.254740e-06,2.591586e-04
1.214747e+00,8.762041e-06,2.453617e-04
1.231818e+00,8.322982e-06,2.330668e-04
1.248889e+00,7.905941e-06,2.213885e-04
1.265960e+00,7.495670e-06,2.098997e-04
1.283030e+00,7.084310e-06,1.983805e-04
1.300101e+00,6.670827e-06,1.868018e-04
1.317172e+00,6.258207e-06,1.752473e-04
1.334242e+00,5.851787e-06,1.638664e-04
1.351313e+00,5.457958e-06,1.528381e-04
1.368384e+00,5.083013e-06,1.423386e-04
1.385455e+00,4.732712e-06,1.325292e-04
1.402525e+00,4.412315e-06,1.235572e-04
1.419596e+00,4.125701e-06,1.155312e-04
1.436667e+00,3.875750e-06,1.085319e-04
1.453737e+00,3.664163e-06,1.026068e-04
1.470808e+00,3.491832e-06,9.778108e-05
1.487879e+00,3.358229e-06,9.403982e-05
1.504949e+00,3.262914e-06,9.137074e-05
1.522020e+00,3.205557e-06,8.976458e-05
1.539091e+00,3.180500e-06,8.906292e-05
1.556162e+00,3.189394e-06,8.931197e-05
1.573232e+00,3.228688e-06,9.041229e-05
1.590303e+00,3.296029e-06,9.229803e-05
1.607374e+00,3.389151e-06,9.490570e-05
1.624444e+00,3.505921e-06,9.817559e-05
1.641515e+00,3.646536e-06,1.021132e-04
1.658586e+00,3.802838e-06,1.064901e-04
1.675657e+00,3.979841e-06,1.114467e-04
1.692727e+00,4.174246e-06,1.168906e-04
1.709798e+00,4.385620e-06,1.228097e-04
1.726869e+00,4.611707e-06,1.291407e-04
1.743939e+00,4.853634e-06,1.359153e-04
1.761010e+00,5.110513e-06,1.431087e-04
1.778081e+00,5.383279e-06,1.507469e-04
1.795152e+00,5.668557e-06,1.587355e-04
1.812222e+00,5.970332e-06,1.671860e-04
1.829293e+00,6.285073e-06,1.759996e-04
1.846364e+00,6.615554e-06,1.852540e-04
1.863434e+00,6.959380e-06,1.948821e-04
1.880505e+00,7.317791e-06,2.049186e-04
1.897576e+00,7.689912e-06,2.153391e-04
1.914646e+00,8.075193e-06,2.261280e-04
1.931717e+00,8.473175e-06,2.372726e-04
1.948788e+00,8.883085e-06,2.487512e-04
1.965859e+00,9.304203e-06,2.605437e-04
1.982929e+00,9.735283e-06,2.726152e-04
2.000000e+00,1.017528e-05,2.849364e-04
